att_num_0,att_num_1,target_0
0.1520964903619333,0.9508379194392795,0
0.9816890615855262,0.264611933013597,1
0.20920915258155048,0.5729081271276059,0
0.4037883022361458,0.002945454692016236,1
0.3229653325973406,0.41372871240753495,0
0.9159635155191416,0.835808924792303,1
0.1810041197057788,0.7412623765011535,0
0.18947520843165522,0.004284192498079764,1
0.7025053251475969,0.927110389047987,0
0.9506575494201175,0.8799436798315919,1
0.018144558049483783,0.1594448171855144,0
0.7491875379739692,0.5544863800625667,1
0.24368095933062817,0.4797686437243469,0
0.8635161487276751,0.09252625831648609,1
0.18188532279011682,0.3494681635158712,0
0.6462621342641922,0.5623779856828158,1
0.33337518532630117,0.5722053942613441,0
0.638221164133683,0.22113666515022157,1
0.4722352343281264,0.6910791378283774,0
0.9005993959851141,0.04836403358885699,1
0.6845097513057418,0.8014749525977414,0
0.19619724541346273,0.13547685354154293,1
0.1102624977413077,0.2195518495953589,0
0.7741970991936263,0.012010738350038741,1
0.07871570264149241,0.6346654868820708,0
0.859287583533761,0.4541472915540764,1
0.3039945990461346,0.5660278118704862,0
0.7724777142772058,0.08413613667991149,1
0.3511167911905101,0.6369405855537886,0
0.8163782817766037,0.6707031215918405,1
0.3061065953489901,0.8666779051641047,0
0.7602460299852836,0.6249381000475005,1
0.09426696124203826,0.8321040901648165,0
0.29384291147668085,0.20890534647176606,1
0.015721006970089046,0.7366718037095198,0
0.9721614835038638,0.18795954076480925,1
0.5154626687119019,0.9552690707293304,0
0.5995295055784962,0.6139536868626153,1
0.014244991668605822,0.9301143588436823,0
0.7706653065208102,0.16034627184984307,1
0.154783170262344,0.16765657570623882,0
0.24011937758855995,0.09318191542204013,1
0.010528087811226161,0.7420989822003035,0
0.7258417276044451,0.48910845305941564,1
0.07029391724630807,0.8603219713776027,0
0.8136409810566716,0.38048765685515085,1
0.5488625282325914,0.6906158599605502,0
0.28475430331032103,0.08320270855637046,1
0.004817471875875778,0.5312326810767164,0
0.4537959277750675,0.12171100561783665,1
0.2068397183053272,0.3918792791117781,0
0.648974884420787,0.21700448842466447,1
0.4830795304387371,0.9796759802713945,0
0.6949567474058522,0.40124196179673155,1
0.5533180963886777,0.6506681108124022,0
0.35229361287992034,0.2995351246268073,1
0.23061245895947835,0.7288327107827356,0
0.41726479971957264,0.0777671594785393,1
0.08247878800516562,0.8720906400295908,0
0.8776360064043465,0.21662694453099407,1
0.5062546265970911,0.8738061403204042,0
0.7804050958971547,0.24306746822076764,1
0.5402292297071287,0.9464230221391583,0
0.677615687446726,0.1913861530798029,1
0.08050296026801784,0.8514477261094072,0
0.6895021553975732,0.6003136091070561,1
0.39860896619768504,0.692273381362066,0
0.9213909633489876,0.7219364519043729,1
0.4678123711009763,0.49790650852671603,0
0.3481039692968222,0.30460462999436433,1
0.5578045003492058,0.8933453343446969,0
0.8944131989325371,0.1799619393055879,1
0.5544833497048499,0.6818132331217931,0
0.26717962573209186,0.15166184363197888,1
0.620708962034107,0.9536548228167472,0
0.5836375629779051,0.35869327630230186,1
0.12053078940108153,0.5074936647810733,0
0.7999760862530606,0.23688745540133616,1
0.27930483153803143,0.664796039306645,0
0.5502431474110102,0.45745400106877276,1
0.6980101153558511,0.9599433834966449,0
0.759465631441532,0.23458277400619987,1
0.5231869112030754,0.9410853479120691,0
0.577326962926128,0.003846394201827419,1
0.48328555475814805,0.8178981408152801,0
0.530023357083161,0.5435622057295241,1
0.40811506803605324,0.506305454727679,0
0.2920287436770459,0.1706305334874776,1
0.511524011168185,0.9049438682526812,0
0.6862805892613528,0.0662924210981144,1
0.5222907070479895,0.8907121537531454,0
0.7649621454797041,0.6431742678296158,1
0.48582854443652224,0.6389514581727791,0
0.709325228055963,0.3007664256278856,1
0.2138661878482837,0.9105243002360843,0
0.269815575388913,0.26268315240677653,1
0.5486172782677723,0.9225698237336561,0
0.810174497761116,0.26389610544698106,1
0.15234626868923595,0.6223803716068015,0
0.48586360262636163,0.010673359565927298,1
0.12300323959386994,0.4553029408091478,0
0.4415016035555295,0.3965857323238623,1
0.631595912765688,0.8345588619083606,0
0.7600988882280465,0.12852909988055017,1
0.0094971933349145,0.4319426677678381,0
0.9361146845843742,0.9544222343425346,1
0.31047035509633225,0.721303055654257,0
0.5962195947934682,0.5736169713863841,1
0.09753237232698553,0.1824379321337537,0
0.7829151797460819,0.21545638228056352,1
0.5184060629849806,0.8958208792868052,0
0.7889992660167832,0.41689340033413924,1
0.2513185497501599,0.92342267377529,0
0.9820605766184248,0.4753857461674096,1
0.20417652282699705,0.9375478305588716,0
0.6264243377779177,0.4951932297739885,1
0.8164272704548171,0.9863716519552482,0
0.7026868340689407,0.7330168503447616,1
0.274810804280225,0.47569110573296436,0
0.40358623589759646,0.3830768762819331,1
0.02621323278336929,0.38039036922917435,0
0.5533142913427241,0.2473645426905018,1
0.3684667669134858,0.5201526557926992,0
0.6974271333720934,0.585967135136641,1
0.20805483878621966,0.6315801477830932,0
0.39931887059509585,0.15686172869320203,1
0.3686731946992273,0.636271948620403,0
0.43418229691446664,0.22892408702365807,1
0.05982589053899101,0.35438856834708743,0
0.18396494700965682,0.15206955774454345,1
0.54286802215383,0.6952972648310731,0
0.7845285622575409,0.1746130589362953,1
0.25477463027265246,0.8344846947413057,0
0.9765427209964113,0.2548025549584001,1
0.27796230344222483,0.591850175984538,0
0.6633968158081387,0.16101639509025156,1
0.2794714315963066,0.6854899857091726,0
0.9729594439084093,0.6344279481763788,1
0.08914451823518432,0.5375158037683847,0
0.653482402932652,0.30896707065624673,1
0.2676469904291445,0.6653306895579965,0
0.9929102587904929,0.6106444132259136,1
0.5602792163079897,0.6658595995616459,0
0.9863372654965278,0.9686264713795667,1
0.5395715546132163,0.8355052627298364,0
0.8825941617766992,0.859368899921656,1
0.2972915563742916,0.6313137011522242,0
0.6551607332936124,0.5961222490011165,1
0.042359388218614735,0.06402186220791628,0
0.7957883862962688,0.5695564175927317,1
0.15542926537406387,0.9518005325593327,0
0.9077218603195418,0.846858669261792,1
0.19642400630727097,0.2986904466650099,0
0.2759227112616255,0.15880756490954917,1
0.16183032457285706,0.2067261145753332,0
0.7231671774373138,0.30324607129373526,1
0.08365451295898374,0.33235983768351685,0
0.7607116288589643,0.5106071794842798,1
0.10336995032517193,0.953317343452458,0
0.5337388244400644,0.05116663687466094,1
0.10274485689971069,0.28924526794538874,0
0.9954297796032646,0.7981099734422707,1
0.13096964198275185,0.6274109453787271,0
0.8984576202417238,0.691321131498614,1
0.04261579628612511,0.22735033293039353,0
0.966403628217855,0.10321901737316552,1
0.06677851062996709,0.15429198453925286,0
0.18664077055572925,0.09084077306713911,1
0.14087541049315944,0.6656737851126034,0
0.5146192794002992,0.043476552010780045,1
0.33401418922699344,0.6678248632619174,0
0.8685933840917123,0.21178692553317857,1
0.5122603168293459,0.7232768545106799,0
0.9625114441650806,0.7065558310616864,1
0.0574721878360156,0.7804743630532555,0
0.17021823818160864,0.1636836668561007,1
0.4451848374614392,0.5792390104674634,0
0.9164023921058525,0.5876810195710872,1
0.03583427787317506,0.834067211357821,0
0.9706441343449022,0.9511659058438349,1
0.21442649406371095,0.9849378242847517,0
0.28773443185667213,0.1641707475284534,1
0.24571235050898355,0.8665789421942685,0
0.8776401776011747,0.792669818500765,1
0.013525161188942425,0.021888322508646696,0
0.7122422292880811,0.6761008839230201,1
0.6324729626989434,0.9937079479366322,0
0.3510430357008749,0.10335133757333104,1
0.3680215141350066,0.9537571570415261,0
0.5287190061616956,0.5410765309434317,1
0.4287790886611388,0.8400320821631008,0
0.288135709498033,0.1994117793354765,1
0.1700399170187985,0.4800831892298213,0
0.995838764876379,0.8481905184444657,1
0.09244713513048197,0.7661095617552285,0
0.7151872048985672,0.17429986729207814,1
0.5738453374249131,0.9643502083695827,0
0.8794084286509428,0.7124280648209009,1
0.36145109213936366,0.8768123695066616,0
0.686275864666045,0.04742414324639754,1
0.600886117634951,0.9871564269039204,0
0.852012462813337,0.5617584941243653,1
0.13307604320886302,0.31156183628520273,0
0.6583523912839893,0.1796467007766689,1
0.4535309693435804,0.8344353669440503,0
0.6021049367176441,0.4978515750324235,1
0.31457638757605744,0.32549855480500567,0
0.9823401949619547,0.5733382172196765,1
0.06554769081794676,0.3233359016652785,0
0.7800227360027182,0.6079299200079914,1
0.4625277632946234,0.549207838257602,0
0.9992270616454574,0.24311969944405654,1
0.4933209353137349,0.9785100439321867,0
0.8742349146821909,0.1838419154375187,1
0.43821301100930965,0.5776655127189738,0
0.5841421786743486,0.574041862526824,1
0.6236776665420476,0.7654434368838008,0
0.8680299013751004,0.8317154256298807,1
0.13355162655735497,0.5593612435841044,0
0.8310955231989425,0.4585936578842992,1
0.7371421333456176,0.9814011960932618,0
0.4989447195222586,0.45145585616871553,1
0.30950190439241876,0.7615176930364422,0
0.5935038179250972,0.4290894524051263,1
0.6064667628542622,0.841552477690718,0
0.107845752920386,0.09390495064746451,1
0.07363585348085999,0.3425256691322933,0
0.674712815314727,0.16124424404414361,1
0.8250070596766357,0.9872896681387529,0
0.5016464858174895,0.4568867021985922,1
0.39750708740793306,0.5849294581438874,0
0.8130811704575629,0.21511148388457746,1
0.4329169760748456,0.48647062194591895,0
0.7918175121743607,0.8959363904769303,1
0.19096648727484,0.6785179702088288,0
0.32229238898336876,0.30218660057753477,1
0.22595986022021808,0.27739132390378296,0
0.34960402580131744,0.1446216365084212,1
0.47860023264608076,0.9190193333546383,0
0.08472399277475962,0.04611167330698729,1
0.15645518974619876,0.47786595634871676,0
0.9512692602151577,0.18732494164330027,1
0.4353197130368386,0.9075535230642132,0
0.8805449175529504,0.2353684881592647,1
0.006828022121129429,0.4130419823134299,0
0.38492366715531334,0.2205354715019603,1
0.433974776379049,0.9359277114693563,0
0.6775215386199706,0.7207713384104198,1
0.560850862700931,0.8907572785947916,0
0.5055066400352644,0.4002740310379448,1
0.16565316230396465,0.6395189663685223,0
0.8490148238378163,0.26596626681827984,1
0.7250855727377558,0.9586113999610391,0
0.933750536685886,0.23439604705577144,1
0.24508156912560575,0.3896367520938142,0
0.985167089109382,0.2719971480776092,1
0.49840345685938925,0.7078957392377973,0
0.9898801823319922,0.6524340143083932,1
0.4562601372219214,0.8815099256166417,0
0.8613401464045496,0.9901623894254007,1
0.12337080127029554,0.9048676678838594,0
0.3096308716574738,0.28007321885448455,1
0.6572772106176732,0.9918485561834965,0
0.40174183672638464,0.19770474102973323,1
0.7089650839498586,0.8416876979401777,0
0.6407601319011192,0.1751660669263183,1
0.44540511217512124,0.9501677623651882,0
0.9429365971378133,0.874371621036501,1
0.006778049879954118,0.04775991884675257,0
0.9143225084727725,0.297646650389064,1
0.7215172162218257,0.8919873741029204,0
0.929310916844225,0.11189420989519361,1
0.0378272180392043,0.44004584197841035,0
0.4501103151747978,0.03038833267393981,1
0.20431233481709155,0.6866646606162679,0
0.8795405135199676,0.3210696764883971,1
0.011125084852147915,0.0533080516558877,0
0.8262748002321688,0.6652316794811509,1
0.3158616802144877,0.9665955266945251,0
0.527967326936358,0.20059859103016353,1
0.2864895749691456,0.8451449381457069,0
0.4419716220926756,0.37154804681990183,1
0.34639641576209224,0.604258627719014,0
0.3682972984698951,0.10908352074536232,1
0.5250796645292203,0.7769027241953799,0
0.9790051667902987,0.82202528616584,1
0.5154506808371916,0.6448102708479598,0
0.9540983488434372,0.590715008844619,1
0.07851734990231596,0.5305206238956601,0
0.28190888880070286,0.27169164905625687,1
0.28232500993035814,0.858332900337114,0
0.7628535566388314,0.4320104243085948,1
0.5279526822089526,0.6094996462822176,0
0.4722713538363291,0.23864322792669712,1
0.5423020320891446,0.8532486623757677,0
0.6373761833665338,0.54239244826636,1
0.03785548174052422,0.4397995551612336,0
0.9848018189645733,0.42480690564450796,1
0.15436439769163612,0.24828292717965184,0
0.6048387945486685,0.6411213312848628,1
0.46428497915900924,0.6419572572054838,0
0.7990805368489313,0.6724199960175742,1
0.13223246849005665,0.4460912054704924,0
0.5283094586920589,0.22914033498405573,1
0.08652758470752753,0.13396893630844042,0
0.8269965875225292,0.7507901298249825,1
0.5986867271020645,0.8752602634805574,0
0.8806518888231115,0.9709087740098628,1
0.3339304338962381,0.8687673062789747,0
0.9324885557143944,0.47282652931538927,1
0.23305483191363008,0.26335646006525515,0
0.9071357547135904,0.8121891219328047,1
0.22456530997065605,0.5300813669007797,0
0.6048226670730736,0.5132870327790593,1
0.22548994206618134,0.45827723692733835,0
0.29467599738322847,0.20473322343255285,1
0.23077772815374542,0.3391641620078817,0
0.562892984167536,0.573251770233995,1
0.5472537811709239,0.6742514800660561,0
0.28480929695730606,0.26649577044282347,1
0.3229542616475459,0.705724405790054,0
0.3318203355602155,0.14032892813887532,1
0.34678787288882884,0.8036219933894321,0
0.4549727533642267,0.09131970719515914,1
0.3259378821424863,0.6555647667521999,0
0.6819572875477142,0.69935381783108,1
0.19635744780320774,0.7294049534461314,0
0.9358253629854343,0.10259877636770132,1
0.291642727158929,0.4764202063954327,0
0.4703027673251863,0.08421583670546506,1
0.4944317383018444,0.6686530079882549,0
0.7377519458889094,0.20729466040981437,1
0.21988915822223187,0.9089798869019191,0
0.6543262156302545,0.02109295060949723,1
0.3497064568348285,0.6453445393725963,0
0.9166066109895864,0.05556439379533851,1
0.16506411508630892,0.9645484561010087,0
0.3804295070807102,0.1828387742359543,1
0.6044403152737892,0.8669718114835839,0
0.67734215780646,0.721623881132211,1
0.37265776830604513,0.563112018006657,0
0.183282765727392,0.023810115881652494,1
0.4158973789204541,0.522096881399114,0
0.19439976231263856,0.014233164708007728,1
0.5739509861679339,0.937132197255106,0
0.5422024160777859,0.4385192633314974,1
0.561452432276976,0.8746637166337498,0
0.4782572412156244,0.24586164437561564,1
0.507759233859064,0.5705663604213135,0
0.8492604993571035,0.5838840729506759,1
0.12632846543424014,0.3175587161804062,0
0.8259817593858103,0.414972509306372,1
0.7594240011844436,0.9443690109128662,0
0.08939676465385937,0.01579580418617499,1
0.017118969100356263,0.39722447814780404,0
0.05417295867662175,0.04457448169283873,1
0.4081401886425644,0.698196489908198,0
0.6856434020956841,0.25284371790116855,1
0.28549806618451523,0.45033719625678736,0
0.9952656581266508,0.8955254572690066,1
0.4334945683700451,0.9003854731615999,0
0.7674625972733529,0.5867451149938527,1
0.7456275576910703,0.9608615152022312,0
0.5645864923280444,0.5501805916900983,1
0.148827171141086,0.4798823088952838,0
0.6286030012473053,0.5738652354737591,1
0.2919172733585387,0.39271126239934107,0
0.9374556673789678,0.4148387791590935,1
0.7441574338458726,0.9768902206073627,0
0.622064143873313,0.5168434257486444,1
0.04845114773315262,0.5458291140371061,0
0.19497141260126105,0.11024006837868294,1
0.10535306532770339,0.3484646409122668,0
0.456560951554862,0.45646603207415437,1
0.07543913084500986,0.6376352676060965,0
0.16370956162978656,0.07761679870272142,1
0.2886069300826207,0.6519380144212615,0
0.7852453442423417,0.6885102657183814,1
0.4819424034105698,0.5137241823660758,0
0.9609940909521625,0.14795652792219094,1
0.3186807373613938,0.3495080327488743,0
0.2548522855271267,0.10837244068998475,1
0.28120102822620185,0.4152943357557294,0
0.5666271856826244,0.3726350735268623,1
0.33914926876463536,0.6852227262548028,0
0.32457067341647117,0.043944995256590236,1
0.07788428017063542,0.5374596984501214,0
0.6544639343191045,0.38288683927074874,1
0.6915572381299507,0.9780288677656958,0
0.8562348272011998,0.7228693693797567,1
0.3107823635893743,0.6249224447954892,0
0.3252502562998255,0.15918190781037522,1
0.46935522196761126,0.6483902166319923,0
0.7991240363281313,0.7880268504893908,1
0.11697021239789085,0.4635279896648927,0
0.9320053679122677,0.49010536730911836,1
0.07632542931278763,0.8444736952310145,0
0.8776717082021274,0.428460060502974,1
0.08039557926233909,0.8294542830287867,0
0.7372670424556044,0.5896194866432841,1
0.0692828197881381,0.2781031941128559,0
0.9838919848426019,0.42326829479920447,1
0.2759475697329036,0.8654755535598039,0
0.7003374756082783,0.4550611182651455,1
0.25959978864254796,0.551917198670575,0
0.9375390348535367,0.8887379603911335,1
0.4409926517953391,0.822714347975984,0
0.7869050026297809,0.21505449750256422,1
0.08054050461246454,0.4535588482899545,0
0.9779075548388683,0.6549475196154064,1
0.41671441349764426,0.5509656620331368,0
0.9802305828071687,0.7780690171621674,1
0.09065826843185121,0.920122056052531,0
0.7705263971109232,0.4953344621557848,1
0.18235338260071599,0.8546535636820521,0
0.9575387513778033,0.29001823300770624,1
0.06217926841906929,0.6656412343248098,0
0.47945315201391603,0.3285829618426367,1
0.4037232714759641,0.5221193234949558,0
0.4672307887513051,0.12168453698768489,1
0.034713455162824314,0.19739411321779587,0
0.33221092288103915,0.021123967870713134,1
0.1246210831487986,0.9978803452287208,0
0.32586562487229676,0.139224459434797,1
0.23316345739378785,0.4097618290394409,0
0.8039709466080951,0.221487425141616,1
0.2319582305636967,0.884467133294343,0
0.9861089058901031,0.8836411243454338,1
0.40020822146844126,0.7705051482861796,0
0.44419000036955003,0.012866868738776516,1
0.6648184488991854,0.7766273660638902,0
0.9366612011265303,0.14433212780730809,1
0.3109178674270179,0.44172392624797463,0
0.9947832239179788,0.7663880146801297,1
0.4621493811498999,0.7386430237535161,0
0.3478199640640025,0.013264447093129017,1
0.4659830895770538,0.5735078297687601,0
0.6167400625201249,0.17076963437331827,1
0.42605665172777474,0.9527403697648245,0
0.3334097502368555,0.26222748329695333,1
0.5522706298818575,0.9122805502366673,0
0.7217426723288974,0.11542432168379413,1
0.23524768037223265,0.34781569337929363,0
0.4341799877393667,0.2961860527933382,1
0.012153808221566309,0.9816486401974257,0
0.6596582726679241,0.11625656069933843,1
0.4695528672742836,0.8793571565633612,0
0.6784798868340348,0.23472215143236852,1
0.3276733265351808,0.4944217884148322,0
0.8010213142041273,0.7004109102273524,1
0.3043493161372345,0.5098511838802908,0
0.670428693916635,0.22670850308244317,1
0.12291783173209359,0.2547392302404269,0
0.5039943772281612,0.2728067525805944,1
0.16506565401131723,0.3798163094320708,0
0.8064311808825186,0.43398368768968987,1
0.07076235993472024,0.3720490738166794,0
0.8247298923370947,0.6562802955853684,1
0.48941792170930554,0.9073188507290315,0
0.7703597810100616,0.002042206976726746,1
0.1320540484402417,0.9282220985079415,0
0.3151416845979953,0.016536536675245128,1
0.34772254715164963,0.7068672362728956,0
0.3699919291956394,0.05894012499226853,1
0.21865199424290882,0.7555442502560089,0
0.61294378257786,0.3851566308923139,1
0.22560143272456246,0.4955602744723303,0
0.6231619280991078,0.5143688542629178,1
0.3652446247414778,0.5558048842292566,0
0.32224057643594606,0.22520158072299445,1
0.38941427769495784,0.9484513119326415,0
0.35551732587596396,0.2947819787763164,1
0.04541027158990729,0.7152616053492923,0
0.9541636084130057,0.5405086314803368,1
0.35519288696047346,0.7745845748055704,0
0.9439636629017278,0.11667396415553133,1
0.36932398886624107,0.7944376600597193,0
0.5471857821987378,0.5147668759561285,1
0.416952556602457,0.8603388725299204,0
0.5291402656155273,0.24024208071931397,1
0.11136826633658758,0.9203063704004392,0
0.7752583921475176,0.0468673070371417,1
0.26342056934419955,0.6185115214490513,0
0.7797309788914374,0.1625230713746687,1
0.1660826216481276,0.8277446547721843,0
0.8502299484871004,0.10827678227007242,1
0.07532713308670991,0.8893035391001942,0
0.9789808404650423,0.9315621485769168,1
0.047396493068315615,0.8024809065813555,0
0.6440428958216956,0.008979015329523166,1
0.2222257049429559,0.3729733784668289,0
0.33094218215236915,0.21880768416992225,1
0.08412151505109988,0.08517483493939948,0
0.9531728387714977,0.17288667135811453,1
0.5300513333764183,0.928371702601121,0
0.7811216855465188,0.1911212889739088,1
0.025435877730232592,0.913230335816681,0
0.9687575655488131,0.6669354703868382,1
0.37078534938861163,0.692644226855757,0
0.6191801868115738,0.43093756383382675,1
0.3309755705547116,0.772468614194613,0
0.46451531047185723,0.2917735414465743,1
0.4305232426082791,0.5963297370822666,0
0.9894753781787056,0.8876272881372076,1
0.7736748308318991,0.9257378201943056,0
0.5283535676796148,0.04124002987071951,1
0.39462319621617403,0.6077707456593799,0
0.8638339568233242,0.515566584508806,1
0.025363827361123525,0.7791708808813234,0
0.3212901965815813,0.06786456740689217,1
0.6478038175539411,0.8383785207464602,0
0.5502902414135865,0.3324977792613375,1
0.2964661705546767,0.6691269519161661,0
0.26242569065486465,0.0011408050612995435,1
0.5698209167506123,0.825997397344151,0
0.8167468508205953,0.31448582484470067,1
0.24041693597514446,0.4758242037665924,0
0.8255713114199216,0.7561909755502774,1
0.03433062191548619,0.42608631733532887,0
0.6401318481181275,0.06433135716667315,1
0.24363755662933095,0.32480539822322285,0
0.22456155051078774,0.11142878800893763,1
0.5735304422001418,0.6927759797943867,0
0.8578352554388434,0.8562349812218968,1
0.37372560024116563,0.8283691191735171,0
0.7871280503902277,0.5222390670266205,1
0.09580773746012361,0.7265441493429299,0
0.4302400037080715,0.30487925262988813,1
0.24155040461619237,0.3144041079799701,0
0.947152500859439,0.47629651787409844,1
0.006418225800704613,0.4313766985886479,0
0.3445959993887977,0.21944426627052083,1
0.1583681804103857,0.970661238011074,0
0.691355217681426,0.1570111540732524,1
0.40457478292066307,0.9860101565095247,0
0.6574492762062574,0.42404923022602437,1
0.0045372214951014955,0.16649150790310963,0
0.8569581471286132,0.6351541902554765,1
0.23706588607810652,0.6698043954562297,0
0.7896222763628518,0.3632449020786591,1
0.05376206102757708,0.8678730302684771,0
0.9547850792177042,0.030463530503018865,1
0.2614767674980387,0.5735549540526567,0
0.5988242105921822,0.1994293517206941,1
0.23369814948087453,0.8171965301861136,0
0.8751041005261752,0.7355231016800144,1
0.061546823869932155,0.6408490932557342,0
0.5898377349185904,0.5756042627290553,1
0.5414313689737772,0.7329665703747672,0
0.71296073053598,0.746829090909214,1
0.044056537725985834,0.44064485215332294,0
0.21267727766057942,0.05333541697117716,1
0.18250396909321975,0.8335962603203417,0
0.9569940954749637,0.8523636158758882,1
0.05656365283983866,0.9034578575722129,0
0.8619940954303306,0.21345346447207636,1
0.07602158268524317,0.27244030033660416,0
0.4553927844724309,0.35206136033605073,1
0.300078263408465,0.8337408967102917,0
0.8326651683042796,0.6940747336874591,1
0.07068888111651417,0.5269625043326093,0
0.8989948377161244,0.7092230993068096,1
0.30159972104664834,0.6164953375715767,0
0.3500868835711408,0.017484632219374574,1
0.3514871805608817,0.7662660294225108,0
0.9712750295655007,0.46472653314188994,1
0.3579199407147423,0.8302933036966249,0
0.8135920096174336,0.6677950351011872,1
0.13360820037256504,0.795899254283354,0
0.5098755332960991,0.46769048612856645,1
0.11537693126914517,0.5140127579028078,0
0.5967546719334632,0.5930641900675663,1
0.4659421239468793,0.6278589927294577,0
0.19194724097200078,0.028755383954853442,1
0.08128530442275761,0.42181032574747035,0
0.8928364101877364,0.4765439937219502,1
0.6592499183547096,0.8916380967043641,0
0.8551994830334466,0.025576601147999867,1
0.4818079181194399,0.7580350058814849,0
0.8807013734432491,0.6812187452038241,1
0.3237589179922151,0.9128800263317133,0
0.669820047468904,0.03920589808755004,1
0.4996905070864096,0.6688648083842192,0
0.7750315070922654,0.6732773472137464,1
0.3086943847508792,0.788581887472701,0
0.4274625803879428,0.05484320381512575,1
0.36701320599739706,0.7423453119481858,0
0.8124429110855528,0.40689621378854113,1
0.5043156225474997,0.8301162130060487,0
0.7784803302235762,0.030678308727596915,1
0.0552481163629317,0.8792651250630292,0
0.2578527936883387,0.013092927243827268,1
0.1585672305274497,0.8459393191177333,0
0.3273696092571696,0.320804382915408,1
0.38586047594127326,0.9340693140462998,0
0.6054446596514551,0.33735791435809015,1
0.1838754493108289,0.3574176732635814,0
0.9896580702402534,0.2117367019889954,1
0.5744109527012677,0.7099516332133147,0
0.7284504511914377,0.09864251961437198,1
0.042910042816702965,0.6335104121277414,0
0.2687439139331367,0.1920542308021691,1
0.028993919627208653,0.09176278359634293,0
0.9412009878296903,0.27697917495902724,1
0.2828744189234098,0.2940058106311224,0
0.7321468776350321,0.6968719038422059,1
0.26207485675086895,0.5963542008472995,0
0.2833457759906848,0.24332260934741023,1
0.76040494680451,0.9113563937346019,0
0.3917543707595964,0.08733639071678811,1
0.1233563757302818,0.3758561500189863,0
0.32919080158881475,0.31005524878128043,1
0.1009417976830147,0.5361550866632094,0
0.6562476540621566,0.21170383691194683,1
0.14668559512869672,0.7659878816727418,0
0.31828676859107485,0.1279264537243583,1
0.7184371077955966,0.854555847188095,0
0.8191357744675812,0.3956981170342555,1
0.24926634367483214,0.8968616410125291,0
0.7027077690967289,0.09310262642289246,1
0.22916808485744078,0.3800369281317808,0
0.2556484638755834,0.09522202583535955,1
0.28051034008855347,0.3617845757442759,0
0.31161491043554757,0.22806507906218898,1
0.4724550252284505,0.6172367990365468,0
0.8977983395163694,0.2052075727231114,1
0.19969911544287888,0.49383459306629307,0
0.5960133286464286,0.046924120540195347,1
0.12965611960274903,0.8539668256802876,0
0.7573928214672885,0.5124768649558149,1
0.28545006948620955,0.8787204487368877,0
0.6364080165802035,0.6179958518543123,1
0.3387217067508934,0.7241884086499207,0
0.8390169051841503,0.3613151552048318,1
0.2314990628935164,0.3476938388269244,0
0.6830223933794355,0.04065445620199304,1
0.3000822819111497,0.31788034015203703,0
0.8601993392554036,0.7121743704643843,1
0.4527923769559973,0.65893461642619,0
0.7921552383759842,0.9052023129866408,1
0.2858593352117007,0.9693122783732055,0
0.44236355521433723,0.0721162086715289,1
0.3075312127059553,0.9162786891210672,0
0.628308374887092,0.1697380835086817,1
0.37564157801683806,0.9323830084374113,0
0.21743758485482756,0.060557538086476126,1
0.33860876975447984,0.698197548190865,0
0.6719811931989059,0.5411269302636195,1
0.19651318035608678,0.6178059546094027,0
0.9130315147875016,0.88347704003913,1
0.5340211716884476,0.8833579009872969,0
0.2720370762497798,0.0965668760047349,1
0.16045821747314937,0.682452841813935,0
0.8868553635743391,0.8867083095015046,1
0.31612897959256925,0.787512589749869,0
0.8608907697295045,0.5592758809233941,1
0.022540228512577976,0.8608423919318353,0
0.9364728651941715,0.9918572357282853,1
0.04496952514153074,0.7373581871597551,0
0.6063501849939165,0.4267058736574103,1
0.5283321066528075,0.5750421604769159,0
0.8819260600499248,0.17551439566860605,1
0.22847750816420065,0.3563955092234633,0
0.7392265772608739,0.035843678040760274,1
0.3155260583803209,0.4872556064932486,0
0.705435249844613,0.6309073045283359,1
0.011498655624541332,0.8482156196576425,0
0.7285694018308877,0.6767417076254052,1
0.24748485556415178,0.28118991093879253,0
0.4361921432035367,0.0535762850454673,1
0.4032494362542044,0.7193851864432583,0
0.8704741551561307,0.027979748366333657,1
0.07044790660606515,0.8427424676306442,0
0.721515457626791,0.6899051202313519,1
0.013902765339059764,0.2637413470429897,0
0.3562715384398787,0.1784129326723446,1
0.4407844928861737,0.707857842214127,0
0.1228383450547541,0.10521610841079887,1
0.41869113898927934,0.7219713258966578,0
0.5953367055819413,0.19176887213541638,1
0.2462634919576917,0.49950749138669515,0
0.9420974548620722,0.00871140728815889,1
0.6892512845806668,0.8104463871192616,0
0.9073640257451895,0.9124954976022618,1
0.0968235095146659,0.8732007107615345,0
0.9339191464802006,0.7178238175281065,1
0.3011274636636825,0.5054600507575018,0
0.7260821318886655,0.4290662347641996,1
0.3367330054141279,0.8205052118212386,0
0.4659809247614657,0.11648381735345348,1
0.0031676485400083942,0.4668592833742039,0
0.32849853380981187,0.3318392361592438,1
0.23274362725295095,0.44864282824485635,0
0.8489796052347302,0.1586785637405259,1
0.0534830699816925,0.9103137522165952,0
0.43534629662126556,0.37191397305507123,1
0.19664175283625684,0.42040843758502244,0
0.8308363387293319,0.5698630975719118,1
0.3005008318482214,0.9234202350645704,0
0.8842272257088464,0.05145871122782519,1
0.2923720769156103,0.812033424412562,0
0.90156328461535,0.9131806229549131,1
0.6737014817626709,0.8701429538911283,0
0.5511757071496656,0.3491762123572406,1
